price,100D_MA,RSI,MACD,US_10y_yield,US_2y_yield,market_sentiment
108.62975311279297,109.48014373779297,42.7781024849461,0.008291786039620774,2.390000104904175,1.11,14.119999885559082
109.47473907470703,109.52614807128906,47.31050889670247,-0.03893415546895085,2.38700008392334,1.13,12.140000343322754
109.73765563964844,109.57646728515626,48.67279199999145,-0.054517441721444015,2.3959999084472656,1.12,11.789999961853027
111.12720489501953,109.63375144958496,55.257074056984955,0.04474194630660122,2.3469998836517334,1.1,12.220000267028809
111.3243637084961,109.69684730529785,56.11723885514602,0.13772716197564705,2.38700008392334,1.12,12.640000343322754
112.19751739501953,109.75640594482422,59.802867207441736,0.2786625719008242,2.4639999866485596,1.15,11.75
111.69050598144531,109.81332901000977,56.81871657640794,0.3454610558374043,2.4790000915527344,1.15,12.640000343322754
113.09886169433594,109.87993431091309,62.427269241817804,0.5062066365215827,2.4809999465942383,1.17,12.720000267028809
112.8641586303711,109.94409843444824,61.00522415516485,0.6076554181485108,2.5250000953674316,1.27,13.1899995803833
113.04254150390625,110.00882949829102,61.71896698215693,0.694443206563875,2.5799999237060547,1.29,12.789999961853027
112.62348175048828,110.06197082519532,58.98745885659623,0.7210961863139147,2.5969998836517334,1.28,12.199999809265137
113.08490753173828,110.1159804534912,61.03247731210831,0.7705694243794738,2.5420000553131104,1.24,11.710000038146973
113.51808166503906,110.17198051452637,62.90259700218377,0.8351042919091753,2.568000078201294,1.25,11.449999809265137
113.43331146240234,110.2214199066162,62.27275721656179,0.8693866444140355,2.5460000038146973,1.21,11.270000457763672
113.11315155029297,110.27589920043945,59.83589097939131,0.8607986752462864,2.552999973297119,1.22,11.430000305175781
113.1884994506836,110.3275732421875,60.230325141497836,0.850271196581943,2.5429999828338623,1.22,11.4399995803833
113.77233123779297,110.38199501037597,63.242522031700254,0.8789069476362101,2.562999963760376,1.28,11.989999771118164
112.88713836669922,110.41716911315918,56.28208730289589,0.8207126552109969,2.50600004196167,1.26,12.949999809265137
112.72708129882812,110.45196022033691,55.101196217383425,0.7529979004013967,2.4769999980926514,1.22,13.369999885559082
111.56881713867188,110.47263999938964,47.35753748145859,0.5989667161887979,2.446000099182129,1.2,14.039999961853027
112.5669937133789,110.5061109161377,53.43137329033056,0.5510878032787758,2.450000047683716,1.22,12.850000381469727
113.1790771484375,110.54101997375489,56.72836667287445,0.5561228001969312,2.4519999027252197,1.24,11.850000381469727
113.81939697265625,110.58158309936523,59.92483883768476,0.6048096606807718,2.368000030517578,1.17,11.670000076293945
114.81757354736328,110.62744522094727,64.34631394059723,0.7156888404019242,2.4179999828338623,1.22,11.319999694824219
115.19426727294922,110.68316184997559,65.87638849048605,0.8244536363509809,2.375999927520752,1.21,11.5600004196167
115.448486328125,110.73945388793945,66.90850549716825,0.9205523197854717,2.378999948501587,1.19,11.489999771118164
115.75926208496094,110.79857284545898,68.17573715484801,1.0101439148189542,2.369999885559082,1.2,11.260000228881836
115.58033752441406,110.85618339538574,66.5945409200944,1.0545519640486418,2.3610000610351562,1.18,11.539999961853027
115.97582244873047,110.91690589904785,68.34229381568369,1.1088755639427177,2.380000114440918,1.21,11.229999542236328
115.62741088867188,110.9721778869629,65.11037750985426,1.1110065156050126,2.3269999027252197,1.17,11.869999885559082
115.86283111572266,111.03692153930665,66.27104893147754,1.118794982847561,2.3889999389648438,1.23,12.479999542236328
115.80633544921875,111.10287986755371,65.7061444104744,1.107640481133032,2.4590001106262207,1.25,12.779999732971191
116.06056213378906,111.16978820800782,67.06658220937285,1.1065587069790155,2.4670000076293945,1.2,11.539999961853027
116.15473175048828,111.23613975524903,67.57962636336137,1.1006129136664953,2.4030001163482666,1.16,11.770000457763672
116.93632507324219,111.31386596679687,71.54217307301438,1.1457612561779058,2.4709999561309814,1.21,11.069999694824219
118.1134033203125,111.40448692321777,76.25007853666771,1.2619747606904212,2.5230000019073486,1.23,10.8100004196167
118.23582458496094,111.49352226257324,76.68214524435339,1.348409547323854,2.507999897003174,1.21,10.630000114440918
118.46183776855469,111.5812589263916,77.4961140085602,1.4187921606444434,2.4809999465942383,1.22,10.579999923706055
117.53900909423828,111.6529305267334,67.18380878284654,1.3841506995040476,2.4830000400543213,1.22,11.880000114440918
117.30358123779297,111.72159210205078,64.81424843412469,1.322455586706056,2.4509999752044678,1.19,11.989999771118164
118.1134033203125,111.8048143005371,68.88015196609697,1.3236494327011599,2.4739999771118164,1.22,11.8100004196167
118.00983428955078,111.91462882995606,67.80107652583386,1.3012385411242917,2.4700000286102295,1.21,11.930000305175781
118.34881591796875,112.00863395690918,69.48602796335548,1.2958924905475584,2.490999937057495,1.21,10.970000267028809
118.4900894165039,112.11379203796386,70.18624383999862,1.2882056645879914,2.4130001068115234,1.16,11.369999885559082
118.92326354980469,112.21813095092773,72.28622498326169,1.302058017679684,2.3889999389648438,1.16,11.289999961853027
119.12100219726562,112.30758926391601,73.21374734372749,1.313846756022727,2.3510000705718994,1.15,11.449999809265137
119.5541763305664,112.40190505981445,75.17391232146348,1.3426655359448603,2.3949999809265137,1.2,10.880000114440918
119.94966888427734,112.50496429443359,76.84029293952071,1.3814925839183871,2.4089999198913574,1.2,10.850000381469727
120.627685546875,112.61273803710938,79.39387066519726,1.4502559298152136,2.434000015258789,1.2,11.069999694824219
121.03258514404297,112.71376365661621,80.75830021074336,1.5199028959778076,2.4700000286102295,1.25,10.739999771118164
121.74822998046875,112.81312004089355,82.91198081749856,1.6142372536151726,2.502000093460083,1.27,11.970000267028809
121.71060180664062,112.91923553466796,82.38981113457528,1.6667483945514476,2.450000047683716,1.22,11.760000228881836
122.23790740966797,113.03991943359375,83.91829346585152,1.7309595827680653,2.424999952316284,1.21,11.489999771118164
122.84058380126953,113.15573875427246,85.47051307067086,1.8096182078203356,2.427000045776367,1.22,11.569999694824219
122.8876724243164,113.27015121459961,85.58756401402081,1.8543792633855958,2.4179999828338623,1.22,11.739999771118164
122.42626190185547,113.38802406311035,78.88166662013892,1.8315082622402628,2.388000011444092,1.18,11.710000038146973
122.66168975830078,113.49998893737794,79.75334169799008,1.811498067415613,2.316999912261963,1.12,11.470000267028809
122.81231689453125,113.61505630493164,80.31322763794446,1.787192551654968,2.36899995803833,1.2,12.09000015258789
122.43570709228516,113.72804763793945,74.7475714039868,1.7177399547783523,2.3580000400543213,1.22,12.920000076293945
123.77287292480469,113.85046699523926,80.03723764249526,1.7504186423862507,2.4630000591278076,1.29,12.539999961853027
123.1513671875,113.9672348022461,72.44170338593713,1.7064950067112932,2.489000082015991,1.32,11.8100004196167
123.37738037109375,114.08870376586914,73.42921877700667,1.670664207005231,2.492000102996826,1.32,10.960000038146973
123.10423278808594,114.20039970397949,70.15722709429755,1.601763184009755,2.49399995803833,1.31,11.239999771118164
122.89707946777344,114.32598533630372,67.69362658697654,1.5130021383443761,2.510999917984009,1.32,11.449999809265137
123.11370086669922,114.45467590332031,68.92258421180112,1.4434981584542612,2.552000045776367,1.36,11.859999656677246
123.20782470703125,114.58825103759766,69.46610218911692,1.3801018063907122,2.5980000495910645,1.37,12.300000190734863
123.72575378417969,114.72569122314454,72.33344391858262,1.3560209235335066,2.5820000171661377,1.36,11.65999984741211
123.93292999267578,114.86820739746094,73.40912637135833,1.338227782103374,2.6080000400543213,1.4,11.350000381469727
123.631591796875,114.99794593811035,69.19504456601722,1.284998453031804,2.5950000286102295,1.4,12.300000190734863
124.39435577392578,115.13540603637695,73.36329730262156,1.2894979745435364,2.507999897003174,1.33,11.630000114440918
124.30960083007812,115.27333274841308,72.19434659389265,1.2715670289304626,2.5220000743865967,1.35,11.210000038146973
124.26618957519531,115.40669441223145,71.56535883650929,1.2395647688278046,2.500999927520752,1.33,11.279999732971191
124.37943267822266,115.52785636901855,72.24468641392154,1.209399316637544,2.4730000495910645,1.3,11.34000015258789
122.49214935302734,115.63371315002442,50.56365363810568,1.0214305709841653,2.436000108718872,1.27,12.470000267028809
123.32258605957031,115.75547920227051,56.71866453698657,0.9287670394872549,2.3959999084472656,1.27,12.8100004196167
123.01118469238281,115.87920127868652,54.00345907023399,0.8207420320774474,2.4179999828338623,1.26,13.119999885559082
123.2659683227539,116.01241905212402,55.86509432726857,0.7470784892978912,2.4000000953674316,1.26,12.960000038146973
123.4640884399414,116.14865097045899,57.31192507858358,0.696655626220064,2.372999906539917,1.27,12.5
124.21903991699219,116.30069435119628,62.373693409635045,0.7094354880609188,2.4089999198913574,1.3,11.529999732971191
124.7945785522461,116.4672248840332,65.71166207099076,0.7572753793460976,2.385999917984009,1.26,11.420000076293945
125.0022201538086,116.64644134521484,66.85413162982081,0.8026908592030537,2.4159998893737793,1.28,11.539999961853027
124.91729736328125,116.82856407165528,65.88720426139747,0.8223508460665414,2.3959999084472656,1.27,12.369999885559082
124.84178924560547,116.98458206176758,64.9871940078637,0.8223590104775695,2.3499999046325684,1.24,12.380000114440918
125.03996276855469,117.13544578552246,66.28873570822992,0.8288025085223012,2.3499999046325684,1.25,11.789999961853027
124.53038787841797,117.27614387512207,60.10192762973958,0.7837559415832231,2.3570001125335693,1.24,12.890000343322754
124.59645080566406,117.43534149169922,60.615132505534035,0.7448013327180121,2.3429999351501465,1.24,12.390000343322754
124.53038787841797,117.5934090423584,59.78694268351812,0.7005235984396734,2.372999906539917,1.29,12.869999885559082
124.5776138305664,117.76293380737305,60.20552340266391,0.6616172033965455,2.3610000610351562,1.29,14.050000190734863
124.03971862792969,117.91215126037598,53.388963605631105,0.5806861688544558,2.2980000972747803,1.24,15.069999694824219
123.53960418701172,118.0498892211914,47.95272385984274,0.4707659878852155,2.2960000038146973,1.24,15.770000457763672
123.04891967773438,118.17473983764648,43.29472156581213,0.3401384096007547,2.2320001125335693,1.21,15.960000038146973
124.0680160522461,118.31391265869141,53.41572074098459,0.31521408145175656,2.252000093460083,1.21,14.65999984741211
123.87928771972656,118.43974395751952,51.579668726808904,0.27703903906619587,2.178999900817871,1.18,14.420000076293945
124.07746887207031,118.56417671203613,53.39139234880749,0.2597820004717022,2.2019999027252197,1.19,14.930000305175781
125.11544799804688,118.70349601745606,61.51372887609043,0.32610280363969935,2.240999937057495,1.21,14.149999618530273
125.08714294433594,118.83896385192871,61.20052290739448,0.3720893225933679,2.236999988555908,1.2,14.630000114440918
126.5969467163086,118.99206520080567,69.98064473871027,0.5243184993372978,2.2730000019073486,1.25,10.84000015258789
127.51224517822266,119.15047019958496,73.84483920125075,0.710626495180108,2.3269999027252197,1.29,10.760000228881836
127.3329849243164,119.32060279846192,71.89297312705766,0.8341960272789066,2.311000108718872,1.28,10.850000381469727
128.0972900390625,119.51743759155273,74.93501231281395,0.9824734644040944,2.2960000038146973,1.25,10.359999656677246
128.3238067626953,119.71437812805176,75.77193774434453,1.1055186769782495,2.2820000648498535,1.28,10.819999694824219
129.46559143066406,119.91428665161133,79.48954265209989,1.280405655477125,2.325000047683716,1.28,10.109999656677246
129.68255615234375,120.11373565673829,80.11397045532743,1.4201415776204698,2.2960000038146973,1.27,10.59000015258789
129.26742553710938,120.29513786315918,75.38494314396151,1.4803215065446125,2.309000015258789,1.3,10.680000305175781
129.31460571289062,120.47504028320313,75.56150524733457,1.5143649234957195,2.3559999465942383,1.32,10.460000038146973
129.78634643554688,120.6509285736084,77.31372413051021,1.5614111348972841,2.3519999980926514,1.32,10.569999694824219
130.06951904296875,120.83471870422363,78.31864724158629,1.6030661109760445,2.375999927520752,1.33,9.770000457763672
130.5224609375,121.00895469665528,79.85572948673439,1.6535653332684461,2.4070000648498535,1.37,9.960000038146973
130.59791564941406,121.1862922668457,80.10871872392454,1.680305380934925,2.4140000343322754,1.35,10.210000038146973
130.49412536621094,121.36080810546875,78.64559875076901,1.6738272147094193,2.4000000953674316,1.35,10.600000381469727
130.78662109375,121.54243949890137,79.76711477806032,1.6730097668468744,2.3350000381469727,1.29,10.399999618530273
131.20184326171875,121.72360885620117,81.27088355609186,1.686426813780031,2.3380000591278076,1.31,10.420000076293945
131.7491455078125,121.9059194946289,83.05824738090246,1.7213796443843705,2.3289999961853027,1.29,10.649999618530273
128.39926147460938,122.05557899475097,50.98579834379654,1.4619202623586318,2.2160000801086426,1.26,15.59000015258789
129.52218627929688,122.21966934204102,56.982350596942545,1.3315581068735582,2.2330000400543213,1.27,14.65999984741211
130.06951904296875,122.38847953796386,59.57820729485102,1.2579099364944284,2.244999885559082,1.28,12.039999961853027
131.1641082763672,122.5623973083496,64.2273185843955,1.2731908821779427,2.253999948501587,1.29,10.930000305175781
131.29615783691406,122.74648750305175,64.75398409181979,1.2811877033448127,2.2850000858306885,1.31,10.720000267028809
131.90005493164062,122.93821723937988,67.13686857137884,1.321026716620736,2.2660000324249268,1.29,10.020000457763672
133.02304077148438,123.15275947570801,71.05566381860396,1.4267680992418832,2.255000114440918,1.3,9.989999771118164
133.25892639160156,123.35967880249024,71.81591898026964,1.5121715328234586,2.25,1.3,9.8100004196167
133.37216186523438,123.56160964965821,72.19349800494957,1.570883360075186,2.2170000076293945,1.28,10.380000114440918
133.32505798339844,123.75666625976562,71.76281047075588,1.5952232756379203,2.196000099182129,1.28,10.40999984741211
133.843994140625,123.94693046569824,73.6293089612445,1.6375104439557049,2.2170000076293945,1.28,9.890000343322754
135.37265014648438,124.14871429443359,78.20053353316167,1.77392439744753,2.1589999198913574,1.28,9.75
135.3444061279297,124.34767349243164,77.93173506032323,1.8583326797863435,2.181999921798706,1.32,10.069999694824219
134.80648803710938,124.53814575195312,72.79935335588019,1.8603760996754204,2.1470000743865967,1.3,10.449999809265137
135.33497619628906,124.73569213867188,74.57123101927445,1.8829348020339012,2.177999973297119,1.32,10.390000343322754
